cpp,b_t0,b_t1,MC,H,signed_B_diff,ideal_B,lambda_val,p_optimal,trial,subj_id,reward_code,condition,run_n,LR_choice,value_accuracy,value_LR_solution,reward,cumulative_reward,rt,total_trial_time,iti,cp_list,obs_cp_list,high_val_cue,high_p_cue,p_accuracy,p_LR_solution,p_id_solution,id_choice,stim_duration,stim_onset,stim_offset,abs_response_time,epoch_length,epoch_trial,epoch_number,shifted_epoch_trial_run,shifted_epoch_trial
0.3280705052554315,1.4031465054182553,1.08887986221066,0.5765962849245758,0.06666666666666668,0.7942572342753647,0.3142666432075953,20.0,0.85,29,860,7,8520,5,76.0,0.0,82.0,0.0,75.0,0.5184118747711182,1.5005030632019043,4.130293878812565,0.0,1.0,109.0,102.0,1.0,76.0,102.0,102.0,1.4999001026153564,219.77877688407898,221.27867698669436,220.29719495773315,17.0,1.0,14.0,1.0,1.0
0.2507777489930736,1.4349212803214424,2.8214932465147537,0.4547768261471414,0.06666666666666668,-0.3142666432075953,-1.3865719661933118,20.0,0.85,30,860,7,8520,5,82.0,1.0,82.0,4.0,79.0,0.5178279876708985,1.5006139278411865,4.15503014600481,0.0,1.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4996469020843504,225.42830300331116,226.9279499053955,225.94613790512082,17.0,2.0,14.0,2.0,2.0
0.061500521320860264,1.4512415751497822,0.9613643393130976,0.5079689933773655,0.06666666666666668,1.3865719661933118,0.4898772358366848,20.0,0.85,31,860,7,8520,5,82.0,1.0,82.0,4.0,83.0,0.5150699615478516,1.5008759498596194,9.60883529248645,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4992859363555906,231.10201001167297,232.6012959480285,231.6170859336853,17.0,3.0,14.0,3.0,3.0
0.04673564294087909,1.454240243696855,0.4583099096700826,0.6506028681523106,0.06666666666666668,-0.4898772358366848,0.9959303340267719,20.0,0.85,32,860,7,8520,5,76.0,1.0,76.0,1.0,84.0,0.5392539501190186,1.5011160373687744,5.483442466049862,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4989871978759761,242.22636890411377,243.72535610198975,242.76561498641965,17.0,4.0,14.0,4.0,4.0
0.08550193878176147,1.4563788553285,0.2842422132633852,0.7226662995234425,0.06666666666666668,-0.9959303340267719,1.172136642065115,20.0,0.85,33,860,7,8520,5,76.0,0.0,82.0,0.0,83.0,0.5129399299621582,1.5009031295776367,8.091088156769905,0.0,1.0,109.0,102.0,1.0,76.0,102.0,102.0,1.5003628730773924,249.22434401512146,250.72470688819885,249.737293958664,17.0,5.0,14.0,5.0,5.0
0.19866073885302624,0.9624871865671004,0.388191861118389,0.7013920880595323,0.06666666666666668,-1.172136642065115,0.5742953254487115,20.0,0.85,34,860,7,8520,5,76.0,1.0,76.0,3.0,86.0,0.44735717773437506,1.5002460479736326,12.918896591205751,0.0,1.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4996950626373293,258.8310189247132,260.33071398735046,259.2783811092377,17.0,6.0,14.0,6.0,6.0
0.06645627486171253,1.934234802951425,0.6090644874514178,0.5483879380703744,0.06666666666666668,-0.5742953254487115,1.3251703155000072,20.0,0.85,35,860,7,8520,5,76.0,1.0,76.0,0.0,86.0,0.5370359420776367,1.50099515914917,4.4467409803682925,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.5007071495056155,273.26183295249933,274.762540102005,273.7988760471344,17.0,7.0,14.0,7.0,7.0
0.06935665112219269,1.3782652092951002,0.6682727427574071,0.6612590237945564,0.06666666666666668,-1.3251703155000072,0.7099924665376931,20.0,0.85,36,860,7,8520,5,76.0,1.0,76.0,2.0,88.0,0.5841429233551025,1.5010368824005127,7.405333950218178,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4990890026092527,279.2284390926361,280.72752809524536,279.8125910758972,17.0,8.0,14.0,8.0,8.0
0.16907359131532046,1.848963997588408,0.7259585599667999,0.7008308921210284,0.06666666666666668,-0.7099924665376931,1.123005437621608,20.0,0.85,37,860,7,8520,5,82.0,1.0,82.0,3.0,91.0,0.5092308521270752,1.5002169609069824,5.407619389109172,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4994788169860838,288.1523931026459,289.6518719196319,288.6616349220276,17.0,9.0,14.0,9.0,9.0
0.046214569568091515,2.7213168676014816,0.8568285260600953,0.5818401470664935,0.06666666666666668,-1.123005437621608,1.8644883415413869,20.0,0.85,38,860,7,8520,5,82.0,1.0,82.0,2.0,93.0,0.4861030578613281,1.5007619857788084,4.589461305660929,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4986770153045657,295.0762119293213,296.57488894462585,295.5623190402985,17.0,10.0,14.0,10.0,10.0
0.04371385032310411,2.6991978867018576,0.8865524188867029,0.6920002397644767,0.06666666666666668,-1.8644883415413869,1.812645467815155,20.0,0.85,39,860,7,8520,5,82.0,1.0,82.0,2.0,95.0,0.5297770500183105,1.5002260208129883,6.0473073394376415,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.499450922012329,301.18424797058105,302.6836988925934,301.71403408050537,17.0,11.0,14.0,11.0,11.0
0.3479875755211635,2.6009931053610176,0.9133685746285598,0.7463036757796238,0.06666666666666668,-1.812645467815155,1.6876245307324578,20.0,0.85,40,860,7,8520,5,82.0,0.0,76.0,0.0,94.0,0.4819071292877197,1.500998020172119,5.92597246739775,0.0,1.0,109.0,102.0,1.0,82.0,102.0,102.0,1.5006678104400635,308.74915909767157,310.24982690811163,309.23107504844666,17.0,12.0,14.0,12.0,12.0
0.17453973610244772,1.2656413438533574,1.1175090220680917,0.42223881032539934,0.06666666666666668,-1.6876245307324578,0.1481323217852657,20.0,0.85,41,860,7,8520,5,76.0,0.0,82.0,0.0,93.0,0.5985431671142578,1.5010900497436523,15.202763593524953,0.0,1.0,102.0,102.0,0.0,82.0,102.0,109.0,1.4983880519866943,316.19036602973944,317.6887540817261,316.78891611099243,17.0,13.0,14.0,13.0,13.0
0.053216434854789385,2.8907446887881,1.1842688964178942,0.5520889984382968,0.06666666666666668,-0.1481323217852657,1.706475792370206,20.0,0.85,42,860,7,8520,5,82.0,1.0,82.0,3.0,96.0,0.4571030139923096,1.5008840560913086,8.521124934746636,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.499288082122803,332.9041340351105,334.4034221172333,333.36124300956726,17.0,14.0,14.0,-3.0,-3.0
0.04309945606643987,3.209236030854244,1.2010709801233022,0.6737956811591637,0.06666666666666668,-1.706475792370206,2.008165050730941,20.0,0.85,43,860,7,8520,5,76.0,1.0,76.0,3.0,99.0,0.4896361827850341,1.5008890628814695,5.281366470818809,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.5003709793090818,342.944433927536,344.4448049068451,343.4340810775757,17.0,15.0,14.0,-2.0,-2.0
0.041880337084336895,3.2289615662152342,1.2139546582824619,0.7378427808545204,0.06666666666666668,-2.008165050730941,2.015006907932772,20.0,0.85,44,860,7,8520,5,76.0,1.0,76.0,3.0,102.0,0.4886388778686524,1.5008199214935303,5.694196173753133,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.5002431869506836,349.74377489089966,351.24401807785034,350.23241901397705,17.0,16.0,14.0,-1.0,-1.0
0.7339602661817249,3.2908885517992013,1.225934333614997,0.7727773516742134,0.06666666666666668,-2.015006907932772,-2.064954218184205,20.0,0.85,45,860,7,8520,5,76.0,0.0,82.0,0.0,101.0,0.4470839500427246,1.5008459091186523,14.628757030192963,1.0,1.0,109.0,109.0,0.0,82.0,109.0,102.0,1.4990470409393308,356.9507739543915,358.4498209953308,357.3978669643402,15.0,0.0,15.0,0.0,0.0
0.1398813280648182,0.6765720691964421,1.4270876430662056,0.3270894662876309,0.06666666666666668,-2.064954218184205,0.7505155738697635,20.0,0.85,46,860,7,8520,5,76.0,1.0,76.0,3.0,104.0,0.4409317970275879,1.5008518695831299,4.375261384772451,0.0,0.0,109.0,109.0,1.0,76.0,109.0,109.0,1.499998092651367,373.09830188751215,374.5982999801636,373.53924489021296,15.0,1.0,15.0,1.0,1.0
0.05560964568809455,0.7917542617229091,3.1349424735982345,0.5582355010199218,0.06666666666666668,0.7505155738697635,2.3431882118753258,20.0,0.85,47,860,7,8520,5,82.0,1.0,82.0,3.0,107.0,0.4954988956451416,1.500899076461792,4.7398579333778015,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.5001578330993652,378.9900081157684,380.4901659488678,379.4855120182036,15.0,2.0,15.0,2.0,2.0
0.045527310825439836,0.417406688988892,3.04402390192102,0.6742783388422515,0.06666666666666668,2.3431882118753258,2.6266172129321284,20.0,0.85,48,860,7,8520,5,82.0,1.0,82.0,3.0,110.0,0.5069599151611329,1.5009329319000244,9.335520460931109,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.499281167984009,385.24696993827814,386.74625110626226,385.753937959671,15.0,3.0,15.0,3.0,3.0
0.04166124331701124,0.2686347051442617,2.9737286458163537,0.7353687824729236,0.06666666666666668,2.6266172129321284,2.705093940672092,20.0,0.85,49,860,7,8520,5,76.0,0.0,82.0,0.0,109.0,0.7036988735198975,1.5012810230255127,10.627247806294768,0.0,0.0,109.0,109.0,0.0,82.0,109.0,102.0,1.499696969985962,396.0956809520722,397.59537792205816,396.7993869781494,15.0,4.0,15.0,4.0,4.0
0.05022620068615877,0.3199349143053699,2.9267181696785296,0.7717151651244493,0.06666666666666668,2.705093940672092,2.60678325537316,20.0,0.85,50,860,7,8520,5,82.0,1.0,82.0,2.0,111.0,0.5720930099487305,1.5005550384521484,6.416270908014561,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.500356912612915,408.2350120544434,409.7353689670563,408.8071100711823,15.0,5.0,15.0,5.0,5.0
0.040298458994123515,0.3792051001221976,2.7208193930165185,0.7788561686312023,0.06666666666666668,2.60678325537316,2.3416142928943207,20.0,0.85,51,860,7,8520,5,82.0,1.0,82.0,2.0,113.0,0.6698009967803955,1.5008311271667483,4.324560533630137,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.500102996826172,416.1682989597321,417.6684019565582,416.8381059169769,15.0,6.0,15.0,6.0,6.0
0.05392184800138132,0.4243714074357459,2.7443056784565587,0.7982544016469606,0.06666666666666668,2.3416142928943207,2.319934271020813,20.0,0.85,52,860,7,8520,5,76.0,1.0,76.0,1.0,114.0,0.5344099998474121,1.5005919933319092,8.885199200107254,0.0,0.0,109.0,109.0,1.0,76.0,109.0,109.0,1.5000078678131101,422.0076410770416,423.50764894485474,422.5420620441437,15.0,7.0,15.0,7.0,7.0
0.04263365903641243,0.4823712889099353,2.5247138385866563,0.7868142056317141,0.06666666666666668,2.319934271020813,2.042342549676721,20.0,0.85,53,860,7,8520,5,82.0,1.0,82.0,2.0,116.0,0.4875800609588623,1.5012128353118896,4.752239440961133,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.4995169639587402,432.4071550369264,433.906672000885,432.8947401046753,15.0,8.0,15.0,8.0,8.0
0.040046148867834856,0.5257565244042129,2.422726605747042,0.7993298745780821,0.06666666666666668,2.042342549676721,1.8969700813428292,20.0,0.85,54,860,7,8520,5,82.0,1.0,82.0,2.0,118.0,0.5049750804901123,1.5003759860992432,5.645121268852868,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.4999661445617676,438.6723968982697,440.17236304283136,439.1774311065674,15.0,9.0,15.0,9.0,9.0
0.24011664401104754,0.5647712236614386,2.3862939008404456,0.8108443032549951,0.06666666666666668,1.8969700813428292,1.8215226771790076,20.0,0.85,55,860,7,8520,5,82.0,1.0,82.0,4.0,122.0,0.5365259647369385,1.500425100326538,8.058601513656884,0.0,0.0,109.0,109.0,1.0,82.0,109.0,109.0,1.499638080596924,445.8308880329132,447.3305261135101,446.3674221038817,15.0,10.0,15.0,10.0,10.0
0.04952967332237233,0.7893352188184125,3.2477113912515154,0.5030184094243084,0.06666666666666668,1.8215226771790076,2.4583761724331032,20.0,0.85,56,860,7,8520,5,76.0,1.0,76.0,3.0,125.0,0.5977811813354492,1.5006401538848877,4.530990232608743,0.0,0.0,109.0,109.0,1.0,76.0,109.0,109.0,1.500006914138794,455.4031810760498,456.90318799018854,456.0009698867798,15.0,11.0,15.0,11.0,11.0
0.6071291023172685,0.8245342132720517,3.2751014420245403,0.6570609883428116,0.06666666666666668,2.4583761724331032,2.4505672287524884,20.0,0.85,57,860,7,8520,5,82.0,0.0,76.0,0.0,124.0,0.5272779464721681,1.500643014907837,4.665842633153477,0.0,1.0,102.0,109.0,1.0,82.0,109.0,109.0,1.5000159740447998,461.45289611816406,462.9529120922089,461.9801869392395,15.0,12.0,15.0,-3.0,-3.0
0.21647522751777631,1.2346291500142184,0.8454351458147782,0.3513177383885935,0.06666666666666668,2.4505672287524884,-0.38919400419944017,20.0,0.85,58,860,7,8520,5,76.0,0.0,82.0,0.0,123.0,0.4682822227478028,1.5004920959472656,6.305653622908816,0.0,1.0,109.0,109.0,0.0,82.0,109.0,102.0,1.4998729228973389,467.63544297218317,469.13531589508057,468.1037309169769,15.0,13.0,15.0,-2.0,-2.0
0.09681370937043622,1.2920753651414758,2.955676678374004,0.525701112387966,0.06666666666666668,-0.38919400419944017,1.6636013132325276,20.0,0.85,59,860,7,8520,5,76.0,1.0,76.0,4.0,127.0,0.4423840045928955,1.5008549690246582,9.738744838769279,1.0,0.0,109.0,109.0,1.0,76.0,109.0,109.0,1.5006551742553709,475.4592978954316,476.9599530696869,475.90169000625605,15.0,14.0,15.0,-1.0,-1.0
0.3605314036298281,0.0,0.0,0.5,0.03333333333333333,0.0,0.0,30.0,0.85,0,790,8,8530,1,82.0,1.0,82.0,3.0,33.0,0.2706820964813232,1.500243902206421,6.8253593412,1.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.493346929550171,0.015500068664550781,1.5088469982147217,0.28618693351745605,38.0,0.0,0.0,0.0,0.0
0.024781173025049424,2.433121580696772,0.5407971054447421,0.4136309255188394,0.03333333333333333,0.0,1.8923244752520296,30.0,0.85,1,790,8,8530,1,76.0,1.0,76.0,2.0,35.0,0.44304704666137695,1.500563859939575,6.8306028319,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4906859397888184,8.356848001480103,9.847533941268921,8.79990005493164,38.0,1.0,0.0,1.0,1.0
0.10407115831165444,2.351196956881654,0.5645672783408442,0.6262927872158524,0.03333333333333333,-1.8923244752520296,1.7866296785408105,30.0,0.85,2,790,8,8530,1,82.0,0.0,76.0,0.0,34.0,0.4616589546203613,1.5007789134979248,7.5219071665,0.0,1.0,109.0,102.0,1.0,82.0,102.0,102.0,1.4994921684265137,16.696878910064697,18.196371078491207,17.15854501724243,38.0,2.0,0.0,2.0,2.0
0.020723992507531937,1.3192889917990287,0.6619188452065359,0.6093601783122891,0.03333333333333333,-1.7866296785408105,0.6573701465924928,30.0,0.85,3,790,8,8530,1,76.0,0.0,82.0,0.0,33.0,0.4572479724884033,1.5002601146697996,7.718719605,0.0,1.0,102.0,102.0,0.0,82.0,102.0,109.0,1.4917299747467039,25.746257066726688,27.23798704147339,26.203511953353882,38.0,3.0,0.0,3.0,3.0
0.02751606093537303,1.4077881281552307,0.6792872327791792,0.7124378934415099,0.03333333333333333,-0.6573701465924928,0.7285008953760514,30.0,0.85,4,790,8,8530,1,82.0,0.0,76.0,0.0,32.0,0.4541780948638916,1.5005359649658203,6.5102862759,0.0,0.0,102.0,102.0,0.0,76.0,102.0,109.0,1.4921798706054685,34.97768306732178,36.469862937927246,35.431869983673096,38.0,4.0,0.0,4.0,4.0
0.11346072801823667,1.7263961962534646,0.7018700152924662,0.7565565192552801,0.03333333333333333,-0.7285008953760514,1.024526180960999,30.0,0.85,5,790,8,8530,1,82.0,1.0,82.0,3.0,35.0,0.5780589580535889,1.5008459091186523,6.3517212972,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.499517202377319,42.992729902267456,44.492247104644775,43.57079911231994,38.0,5.0,0.0,5.0,5.0
0.11949630226326713,2.4687276356286487,0.7924264244105669,0.6165649443988188,0.03333333333333333,-1.024526180960999,1.6763012112180815,30.0,0.85,6,790,8,8530,1,82.0,0.0,76.0,0.0,34.0,0.4902429580688477,1.500519037246704,6.5996902655,0.0,1.0,109.0,102.0,1.0,82.0,102.0,102.0,1.5008609294891355,50.85833311080933,52.35919404029846,51.34858202934265,38.0,6.0,0.0,6.0,6.0
0.020836942497806172,1.3402419012076447,0.8769788502727025,0.5879283376218399,0.03333333333333333,-1.6763012112180815,0.4632630509349422,30.0,0.85,7,790,8,8530,1,76.0,0.0,82.0,0.0,33.0,0.4743659496307373,1.500645875930786,8.342266416399998,0.0,1.0,102.0,102.0,0.0,82.0,102.0,109.0,1.4914531707763674,58.9830539226532,60.474507093429565,59.457430124282844,38.0,7.0,0.0,7.0,7.0
0.08971039301309652,1.3779542591620062,0.8899607061444873,0.7020608299412521,0.03333333333333333,-0.4632630509349422,0.4879935530175189,30.0,0.85,8,790,8,8530,1,76.0,1.0,76.0,3.0,36.0,0.5215179920196532,1.5006408691406248,7.115323055599999,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.491997957229614,68.83945107460022,70.33144903182983,69.36097192764282,38.0,8.0,0.0,8.0,8.0
0.02424274181129521,2.1542186281411912,0.9446875709496974,0.6463641606508395,0.03333333333333333,-0.4879935530175189,1.2095310571914941,30.0,0.85,9,790,8,8530,1,76.0,1.0,76.0,2.0,38.0,0.608238935470581,1.500381946563721,8.4826235838,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4919450283050535,77.4715049266815,78.96344995498657,78.07975006103514,38.0,9.0,0.0,9.0,9.0
0.018857202145105487,2.4480435001617358,0.9581498667917672,0.7269759674479517,0.03333333333333333,-1.2095310571914941,1.4898936333699684,30.0,0.85,10,790,8,8530,1,82.0,0.0,76.0,0.0,37.0,0.4830379486083985,1.5011138916015623,8.796708646499999,0.0,0.0,102.0,102.0,0.0,76.0,102.0,109.0,1.492192983627319,87.47035193443297,88.9625449180603,87.95340108871461,38.0,10.0,0.0,10.0,10.0
0.01816458282299736,2.4093660071818497,0.9683676442860272,0.7770547059754793,0.03333333333333333,-1.4898936333699684,1.4409983628958225,30.0,0.85,11,790,8,8530,1,82.0,1.0,82.0,2.0,39.0,0.4724330902099608,1.5003581047058103,6.996471843800001,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4923388957977293,97.78568005561827,99.27801895141599,98.25811696052551,38.0,11.0,0.0,11.0,11.0
0.060978070557763574,2.4254817533692323,0.9780245242427787,0.8083355976304445,0.03333333333333333,-1.4409983628958225,1.4474572291264536,30.0,0.85,12,790,8,8530,1,76.0,1.0,76.0,4.0,43.0,0.5763721466064454,1.500499963760376,7.6808590475,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.492362976074219,106.30141592025757,107.79377889633177,106.877788066864,38.0,12.0,0.0,12.0,12.0
0.27519553235880057,2.8538103233087666,1.0098535816329248,0.7357368826197295,0.03333333333333333,-1.4474572291264536,1.8439567416758416,30.0,0.85,13,790,8,8530,1,76.0,0.0,82.0,0.0,42.0,0.5371680259704589,1.5007641315460205,7.9748496299,0.0,1.0,109.0,102.0,1.0,76.0,102.0,102.0,1.4929180145263672,115.49936699867249,116.99228501319885,116.03654098510744,38.0,13.0,0.0,13.0,13.0
0.03924454703227128,1.5218382451692738,1.1447396861692114,0.42624365283800736,0.03333333333333333,-1.8439567416758416,0.3770985590000624,30.0,0.85,14,790,8,8530,1,76.0,1.0,76.0,3.0,45.0,0.4994831085205078,1.5002670288085935,7.401030339199998,0.0,0.0,109.0,102.0,0.0,82.0,102.0,109.0,1.490541934967041,124.99087405204772,126.48141598701476,125.49036002159119,38.0,14.0,0.0,14.0,14.0
0.020700427305009983,0.6232169795608431,1.158681716264043,0.6225296208697445,0.03333333333333333,-0.3770985590000624,-0.5354647367031999,30.0,0.85,15,790,8,8530,1,82.0,0.0,76.0,0.0,44.0,0.5163731575012207,1.5004692077636717,6.253368926,0.0,1.0,102.0,102.0,0.0,76.0,102.0,109.0,1.500279188156128,133.89654493331906,135.39682412147522,134.41292691230774,38.0,15.0,0.0,15.0,15.0
0.03601734079501244,0.732066762362845,1.16574715058439,0.7189238647027547,0.03333333333333333,0.5354647367031999,-0.433680388221545,30.0,0.85,16,790,8,8530,1,82.0,1.0,82.0,2.0,46.0,0.5848529338836669,1.500349998474121,6.2067479573,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.499345064163208,141.66278505325315,143.1621301174164,142.24764108657837,38.0,16.0,0.0,16.0,16.0
0.02541410177747037,1.1498390175024729,1.177786049373496,0.7461529347097013,0.03333333333333333,0.433680388221545,-0.027947031871022883,30.0,0.85,17,790,8,8530,1,76.0,1.0,76.0,2.0,48.0,0.5639479160308837,1.500464916229248,8.360017595,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4930639266967771,149.3943691253662,150.887433052063,149.9583210945129,38.0,17.0,0.0,17.0,17.0
0.317373097075798,1.4043659563272255,1.1859748275088386,0.7783233239421392,0.03333333333333333,0.027947031871022883,0.21839112881838707,30.0,0.85,18,790,8,8530,1,76.0,0.0,82.0,0.0,47.0,0.4861609935760498,1.5010459423065186,6.142144360600001,0.0,0.0,102.0,102.0,0.0,82.0,102.0,109.0,1.5006358623504639,159.25937008857727,160.7600059509277,159.74552798271182,38.0,18.0,0.0,18.0,18.0
0.04229722123321044,2.7539641567203366,1.2856379690621202,0.3911022718264941,0.03333333333333333,-0.21839112881838707,1.4683261876582168,30.0,0.85,19,790,8,8530,1,76.0,1.0,76.0,4.0,51.0,0.5902860164642333,1.5003428459167483,6.6296212335,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4925248622894287,166.9254710674286,168.41799592971802,167.51576209068298,38.0,19.0,0.0,19.0,19.0
0.06606695924730706,3.7823198160366713,1.2947048873087,0.6089425012805083,0.03333333333333333,-1.4683261876582168,2.4876149287279707,30.0,0.85,20,790,8,8530,1,76.0,1.0,76.0,1.0,52.0,0.5045781135559082,1.5005650520324707,6.5511363568,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4925251007080076,175.07404494285583,176.56657004356381,175.57863211631772,38.0,20.0,0.0,20.0,20.0
0.0219637307171078,2.9185993776052386,1.3082681111525476,0.6565770162902386,0.03333333333333333,-2.4876149287279707,1.6103312664526914,30.0,0.85,21,790,8,8530,1,76.0,0.0,82.0,0.0,51.0,0.5558009147644042,1.5003640651702883,6.737836669199999,0.0,0.0,102.0,102.0,0.0,82.0,102.0,109.0,1.4926300048828125,183.13951992988584,184.63214993476868,183.69532799720764,38.0,21.0,0.0,21.0,21.0
0.02169937633198241,2.7101875225347745,1.3124792587290754,0.734761942069112,0.03333333333333333,-1.6103312664526914,1.397708263805699,30.0,0.85,22,790,8,8530,1,82.0,1.0,82.0,2.0,53.0,0.4734778404235839,1.5004799365997314,8.316670306,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.4998049736022947,191.38876104354856,192.88856601715088,191.86224699020386,38.0,22.0,0.0,22.0,22.0
0.18115536386925174,2.52741247761679,1.3165483418639656,0.7775901875196938,0.03333333333333333,-1.397708263805699,1.2108641357528245,30.0,0.85,23,790,8,8530,1,82.0,0.0,76.0,0.0,52.0,0.5149881839752197,1.5003578662872314,9.3791490669,0.0,1.0,109.0,102.0,1.0,82.0,102.0,102.0,1.4997320175170898,201.2209050655365,202.7206370830536,201.73589801788327,38.0,23.0,0.0,23.0,23.0
0.04234101815271625,1.6092681103974154,1.3497815937460165,0.5164726477546995,0.03333333333333333,-1.2108641357528245,0.2594865166513989,30.0,0.85,24,790,8,8530,1,76.0,0.0,82.0,0.0,51.0,0.397575855255127,1.5007209777832033,6.394658274099998,0.0,0.0,109.0,102.0,1.0,76.0,102.0,102.0,1.4907679557800293,212.1278040409088,213.61857199668884,212.52538490295407,38.0,24.0,0.0,24.0,24.0
0.3668137135428887,0.7959515226858223,1.3561419940120882,0.6521430030331753,0.03333333333333333,-0.2594865166513989,-0.560190471326266,30.0,0.85,25,790,8,8530,1,82.0,0.0,76.0,0.0,50.0,0.6412241458892823,1.5006461143493652,7.3765580097,0.0,1.0,102.0,102.0,0.0,76.0,102.0,109.0,1.492984056472778,220.03400993347168,221.52699398994446,220.6752409934997,38.0,25.0,0.0,25.0,25.0
0.02606488776321949,2.6799865345881173,1.4089110834113892,0.3839666484927571,0.03333333333333333,0.560190471326266,1.2710754511767282,30.0,0.85,26,790,8,8530,1,76.0,1.0,76.0,2.0,52.0,0.5070149898529053,1.5003509521484377,6.1614575639,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4997599124908445,228.91604208946228,230.41580200195312,229.42305994033813,38.0,26.0,0.0,26.0,26.0
0.022218040255893433,2.8743898132075483,1.411285305798745,0.6148540291395438,0.03333333333333333,-1.2710754511767282,1.4631045074088032,30.0,0.85,27,790,8,8530,1,76.0,1.0,76.0,3.0,55.0,0.4931330680847167,1.5008158683776858,8.1061257643,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4926459789276123,236.5983679294586,238.09101390838626,237.0915069580078,38.0,27.0,0.0,27.0,27.0
0.02100896200859071,3.0905305902571434,1.4132563724457974,0.7136642294375952,0.03333333333333333,-1.4631045074088032,1.677274217811346,30.0,0.85,28,790,8,8530,1,76.0,1.0,76.0,3.0,58.0,0.4993700981140137,1.5005660057067873,7.186002986699999,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.500478982925415,246.21392607688904,247.71440505981445,246.71330308914182,38.0,28.0,0.0,28.0,28.0
0.030880098601363218,3.2560168365220465,1.4150787660215711,0.7665839466800526,0.03333333333333333,-1.677274217811346,1.840938070500476,30.0,0.85,29,790,8,8530,1,82.0,1.0,82.0,4.0,62.0,0.5527989864349364,1.5003800392150877,6.5329013534000016,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.5006160736083984,254.91224503517154,256.4128611087799,255.46503710746768,38.0,29.0,0.0,29.0,29.0
0.021725429603989425,3.5607959123986928,1.4177011421001742,0.7801502138407965,0.03333333333333333,-1.840938070500476,2.1430947702985192,30.0,0.85,30,790,8,8530,1,82.0,1.0,82.0,2.0,64.0,0.567162036895752,1.5011661052703855,7.501984415,0.0,0.0,102.0,102.0,1.0,82.0,102.0,102.0,1.49957799911499,262.96150898933405,264.4610869884491,263.52867507934565,38.0,30.0,0.0,30.0,30.0
0.10424150474367086,3.39709188315185,1.4194891201439657,0.8045174537175409,0.03333333333333333,-2.1430947702985192,1.9776027630078843,30.0,0.85,31,790,8,8530,1,76.0,0.0,82.0,0.0,63.0,0.5872590541839601,1.5007259845733643,8.637534137599998,0.0,0.0,102.0,102.0,0.0,82.0,102.0,109.0,1.5001130104064941,271.97726702690125,273.4773800373077,272.56453490257263,38.0,31.0,0.0,31.0,31.0
0.02075470852557556,2.796704926776901,1.4278816954083955,0.641633274789876,0.03333333333333333,-1.9776027630078843,1.368823231368506,30.0,0.85,32,790,8,8530,1,76.0,1.0,76.0,3.0,66.0,0.4920728206634522,1.500648021697998,9.319084644400002,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.4929661750793457,282.1421248912811,283.6350910663605,282.63420605659485,38.0,32.0,0.0,32.0,32.0
0.020080235729661226,2.9311720261589054,1.4293784897995532,0.7284494935424992,0.03333333333333333,-1.368823231368506,1.5017935363593524,30.0,0.85,33,790,8,8530,1,76.0,1.0,76.0,2.0,68.0,0.5441188812255859,1.5010769367218018,9.2971715128,0.0,0.0,102.0,102.0,1.0,76.0,102.0,102.0,1.499265193939209,292.9745879173279,294.4738531112671,293.5187110900879,38.0,33.0,0.0,33.0,33.0
